     -266.216          38.3265          548.660         0.725379E-02     0.333058E-02     0.725379E-02    -0.800161    
         300         200
    1        0.00000          1.53400        -0.980024E-07     -266.216          38.3265         0.751678E-07
    2       0.140000E-01      1.53400        -0.978047E-07     -265.679          38.2871         0.750162E-07
    3       0.280000E-01      1.53400        -0.976069E-07     -265.142          38.2083         0.748645E-07
    4       0.420000E-01      1.53400        -0.974092E-07     -264.605          38.1298         0.747129E-07
    5       0.560000E-01      1.53400        -0.972115E-07     -264.068          38.0514         0.745612E-07
    6       0.700000E-01      1.53400        -0.970137E-07     -263.531          37.9733         0.744095E-07
    7       0.840000E-01      1.53400        -0.968160E-07     -262.994          37.8954         0.742579E-07
    8       0.980000E-01      1.53400        -0.966183E-07     -262.456          37.8177         0.741062E-07
    9       0.112000          1.53400        -0.964205E-07     -261.919          37.7402         0.739546E-07
   10       0.126000          1.53400        -0.962228E-07     -261.382          37.6630         0.738029E-07
   11       0.140000          1.53400        -0.960251E-07     -260.845          37.5859         0.736512E-07
   12       0.154000          1.53400        -0.958273E-07     -260.308          37.5091         0.734996E-07
   13       0.168000          1.53400        -0.956296E-07     -259.771          37.4325         0.733479E-07
   14       0.182000          1.53400        -0.954319E-07     -259.234          37.3562         0.731963E-07
   15       0.196000          1.53400        -0.952341E-07     -258.697          37.2800         0.730446E-07
   16       0.210000          1.53400        -0.950364E-07     -258.159          37.2041         0.728929E-07
   17       0.224000          1.53400        -0.948387E-07     -257.622          37.1284         0.727413E-07
   18       0.238000          1.53400        -0.946409E-07     -257.085          37.0529         0.725896E-07
   19       0.252000          1.53400        -0.944432E-07     -256.548          36.9776         0.724380E-07
   20       0.266000          1.53400        -0.942455E-07     -256.011          36.9025         0.722863E-07
   21       0.280000          1.53400        -0.940478E-07     -255.474          36.8277         0.721346E-07
   22       0.294000          1.53400        -0.938500E-07     -254.937          36.7530         0.719830E-07
   23       0.308000          1.53400        -0.936523E-07     -254.400          36.6786         0.718313E-07
   24       0.322000          1.53400        -0.934546E-07     -253.862          36.6044         0.716796E-07
   25       0.336000          1.53400        -0.932568E-07     -253.325          36.5305         0.715280E-07
   26       0.350000          1.53400        -0.930591E-07     -252.788          36.4567         0.713763E-07
   27       0.364000          1.53400        -0.928614E-07     -252.251          36.3832         0.712247E-07
   28       0.378000          1.53400        -0.926636E-07     -251.714          36.3099         0.710730E-07
   29       0.392000          1.53400        -0.924659E-07     -251.177          36.2368         0.709214E-07
   30       0.406000          1.53400        -0.922682E-07     -250.640          36.1639         0.707697E-07
   31       0.420000          1.53400        -0.920704E-07     -250.103          36.0912         0.706180E-07
   32       0.434000          1.53400        -0.918727E-07     -249.565          36.0188         0.704664E-07
   33       0.448000          1.53400        -0.916750E-07     -249.028          35.9466         0.703147E-07
   34       0.462000          1.53400        -0.914772E-07     -248.491          35.8746         0.701630E-07
   35       0.476000          1.53400        -0.912795E-07     -247.954          35.8028         0.700114E-07
   36       0.490000          1.53400        -0.910818E-07     -247.417          35.7312         0.698597E-07
   37       0.504000          1.53400        -0.908841E-07     -246.880          35.6599         0.697081E-07
   38       0.518000          1.53400        -0.906863E-07     -246.343          35.5887         0.695564E-07
   39       0.532000          1.53400        -0.904886E-07     -245.806          35.5178         0.694047E-07
   40       0.546000          1.53400        -0.902909E-07     -245.268          35.4471         0.692531E-07
   41       0.560000          1.53400        -0.900931E-07     -244.731          35.3767         0.691014E-07
   42       0.574000          1.53400        -0.898954E-07     -244.194          35.3064         0.689498E-07
   43       0.588000          1.53400        -0.896977E-07     -243.657          35.2364         0.687981E-07
