     -2947.26          332.121          782.429         0.277868E-01     0.206088E-01     0.277868E-01     -6.72403    
         300         200
    1        0.00000          1.90000        -0.460840E-06     -2947.26          332.121         0.437798E-06
    2       0.140000E-01      1.90000        -0.460113E-06     -2942.61          332.121         0.437107E-06
    3       0.280000E-01      1.90000        -0.459386E-06     -2937.96          332.121         0.436417E-06
    4       0.420000E-01      1.90000        -0.458659E-06     -2933.31          332.120         0.435726E-06
    5       0.560000E-01      1.90000        -0.457932E-06     -2928.66          332.120         0.435035E-06
    6       0.700000E-01      1.90000        -0.457205E-06     -2924.01          332.120         0.434344E-06
    7       0.840000E-01      1.90000        -0.456478E-06     -2919.36          332.119         0.433654E-06
    8       0.980000E-01      1.90000        -0.455750E-06     -2914.71          332.119         0.432963E-06
    9       0.112000          1.90000        -0.455023E-06     -2910.06          332.119         0.432272E-06
   10       0.126000          1.90000        -0.454296E-06     -2905.41          332.118         0.431582E-06
   11       0.140000          1.90000        -0.453569E-06     -2900.76          332.118         0.430891E-06
   12       0.154000          1.90000        -0.452842E-06     -2896.11          332.118         0.430200E-06
   13       0.168000          1.90000        -0.452115E-06     -2891.46          332.117         0.429510E-06
   14       0.182000          1.90000        -0.451388E-06     -2886.81          332.117         0.428819E-06
   15       0.196000          1.90000        -0.450661E-06     -2882.16          332.116         0.428128E-06
   16       0.210000          1.90000        -0.449934E-06     -2877.51          332.116         0.427438E-06
   17       0.224000          1.90000        -0.449207E-06     -2872.86          332.116         0.426747E-06
   18       0.238000          1.90000        -0.448480E-06     -2868.21          332.115         0.426056E-06
   19       0.252000          1.90000        -0.447753E-06     -2863.56          332.115         0.425366E-06
   20       0.266000          1.90000        -0.447026E-06     -2858.91          332.115         0.424675E-06
   21       0.280000          1.90000        -0.446299E-06     -2854.26          332.114         0.423984E-06
   22       0.294000          1.90000        -0.445572E-06     -2849.61          332.114         0.423294E-06
   23       0.308000          1.90000        -0.444845E-06     -2844.96          332.114         0.422603E-06
   24       0.322000          1.90000        -0.444118E-06     -2840.31          332.113         0.421912E-06
   25       0.336000          1.90000        -0.443391E-06     -2835.66          332.113         0.421221E-06
   26       0.350000          1.90000        -0.442664E-06     -2831.02          332.113         0.420531E-06
   27       0.364000          1.90000        -0.441937E-06     -2826.37          332.112         0.419840E-06
   28       0.378000          1.90000        -0.441210E-06     -2821.72          332.112         0.419149E-06
   29       0.392000          1.90000        -0.440483E-06     -2817.07          332.112         0.418459E-06
   30       0.406000          1.90000        -0.439756E-06     -2812.42          332.111         0.417768E-06
   31       0.420000          1.90000        -0.439029E-06     -2807.77          332.111         0.417077E-06
   32       0.434000          1.90000        -0.438302E-06     -2803.12          332.111         0.416387E-06
   33       0.448000          1.90000        -0.437575E-06     -2798.47          332.110         0.415696E-06
   34       0.462000          1.90000        -0.436848E-06     -2793.82          332.110         0.415005E-06
   35       0.476000          1.90000        -0.436121E-06     -2789.17          332.110         0.414315E-06
   36       0.490000          1.90000        -0.435394E-06     -2784.52          332.109         0.413624E-06
   37       0.504000          1.90000        -0.434667E-06     -2779.87          332.109         0.412933E-06
   38       0.518000          1.90000        -0.433940E-06     -2775.22          332.109         0.412243E-06
   39       0.532000          1.90000        -0.433212E-06     -2770.57          332.108         0.411552E-06
   40       0.546000          1.90000        -0.432485E-06     -2765.92          332.108         0.410861E-06
   41       0.560000          1.90000        -0.431758E-06     -2761.27          332.108         0.410170E-06
   42       0.574000          1.90000        -0.431031E-06     -2756.62          332.107         0.409480E-06
   43       0.588000          1.90000        -0.430304E-06     -2751.97          332.107         0.408789E-06
   44       0.602000          1.90000        -0.429577E-06     -2747.32          332.107         0.408098E-06
   45       0.616000          1.90000        -0.428850E-06     -2742.67          332.106         0.407408E-06
   46       0.630000          1.90000        -0.428123E-06     -2738.02          332.106         0.406717E-06
   47       0.644000          1.90000        -0.427396E-06     -2733.37          332.106         0.406026E-06
   48       0.658000          1.90000        -0.426669E-06     -2728.72          332.105         0.405336E-06
   49       0.672000          1.90000        -0.425942E-06     -2724.07          332.105         0.404645E-06
   50       0.686000          1.90000        -0.425215E-06     -2719.42          332.105         0.403954E-06
   51       0.700000          1.90000        -0.110068E-01     -2712.74          330.972         0.104565E-01
   52       0.900000          1.88383        -0.218096E-01     -2644.66          328.123         0.205428E-01
   53        1.10000          1.86766        -0.220194E-01     -2579.22          324.669         0.205624E-01
   54        1.30000          1.85149        -0.222287E-01     -2514.47          321.173         0.205781E-01
   55        1.50000          1.83532        -0.224392E-01     -2450.42          317.638         0.205916E-01
   56        1.70000          1.81915        -0.226491E-01     -2387.08          314.065         0.206010E-01
   57        1.90000          1.80298        -0.228590E-01     -2324.46          310.455         0.206071E-01
   58        2.10000          1.78681        -0.230677E-01     -2262.56          306.805         0.206088E-01
   59        2.30000          1.77064        -0.232749E-01     -2201.39          303.115         0.206057E-01
   60        2.50000          1.75447        -0.234806E-01     -2140.96          299.385         0.205980E-01
   61        2.70000          1.73830        -0.236846E-01     -2081.28          295.615         0.205854E-01
   62        2.90000          1.72213        -0.238879E-01     -2022.35          291.805         0.205691E-01
   63        3.10000          1.70596        -0.240891E-01     -1964.18          287.952         0.205475E-01
   64        3.30000          1.68979        -0.242890E-01     -1906.79          284.060         0.205216E-01
   65        3.50000          1.67362        -0.244881E-01     -1850.17          280.130         0.204918E-01
   66        3.70000          1.65745        -0.246843E-01     -1794.34          276.162         0.204565E-01
   67        3.90000          1.64128        -0.248776E-01     -1739.30          272.157         0.204155E-01
   68        4.10000          1.62511        -0.250682E-01     -1685.07          268.115         0.203693E-01
   69        4.30000          1.60894        -0.252552E-01     -1631.64          264.036         0.203170E-01
   70        4.50000          1.59277        -0.254381E-01     -1579.03          259.919         0.202585E-01
   71        4.70000          1.57660        -0.256170E-01     -1527.25          255.766         0.201939E-01
   72        4.90000          1.56043        -0.257925E-01     -1476.29          251.575         0.201237E-01
   73        5.10000          1.54426        -0.259635E-01     -1426.17          247.347         0.200472E-01
   74        5.30000          1.52809        -0.261292E-01     -1376.90          243.085         0.199639E-01
   75        5.50000          1.51192        -0.262901E-01     -1328.48          238.789         0.198742E-01
   76        5.70000          1.49575        -0.264460E-01     -1280.92          234.461         0.197783E-01
   77        5.90000          1.47958        -0.265958E-01     -1234.22          230.101         0.196753E-01
   78        6.10000          1.46341        -0.267388E-01     -1188.40          225.710         0.195649E-01
   79        6.30000          1.44724        -0.268748E-01     -1143.45          221.290         0.194471E-01
   80        6.50000          1.43107        -0.270034E-01     -1099.38          216.841         0.193219E-01
   81        6.70000          1.41490        -0.271246E-01     -1056.20          212.366         0.191893E-01
   82        6.90000          1.39873        -0.272373E-01     -1013.92          207.865         0.190488E-01
   83        7.10000          1.38256        -0.273411E-01     -972.538          203.339         0.189003E-01
   84        7.30000          1.36639        -0.274354E-01     -932.059          198.791         0.187437E-01
   85        7.50000          1.35022        -0.275197E-01     -892.487          194.221         0.185788E-01
   86        7.70000          1.33405        -0.275937E-01     -853.828          189.632         0.184057E-01
   87        7.90000          1.31788        -0.276568E-01     -816.085          185.025         0.182242E-01
   88        8.10000          1.30171        -0.277081E-01     -779.262          180.401         0.180340E-01
   89        8.30000          1.28554        -0.277473E-01     -743.360          175.765         0.178351E-01
   90        8.50000          1.26937        -0.277737E-01     -708.384          171.118         0.176276E-01
   91        8.70000          1.25320        -0.277868E-01     -674.335          166.462         0.174112E-01
   92        8.90000          1.23703        -0.277859E-01     -641.214          161.799         0.171860E-01
   93        9.10000          1.22086        -0.277703E-01     -609.023          157.133         0.169518E-01
   94        9.30000          1.20469        -0.277393E-01     -577.762          152.466         0.167086E-01
   95        9.50000          1.18852        -0.276926E-01     -547.431          147.801         0.164566E-01
