     -1620.37          275.550          961.262         0.296343E-01     0.193303E-01     0.296343E-01     -3.54231    
         300         200
    1        0.00000          1.55900        -0.559136E-06     -1620.37          275.550         0.435847E-06
    2       0.140000E-01      1.55900        -0.557804E-06     -1616.52          275.463         0.434809E-06
    3       0.280000E-01      1.55900        -0.556473E-06     -1612.66          275.289         0.433771E-06
    4       0.420000E-01      1.55900        -0.555141E-06     -1608.80          275.115         0.432733E-06
    5       0.560000E-01      1.55900        -0.553810E-06     -1604.94          274.942         0.431695E-06
    6       0.700000E-01      1.55900        -0.552478E-06     -1601.08          274.770         0.430657E-06
    7       0.840000E-01      1.55900        -0.551147E-06     -1597.22          274.598         0.429619E-06
    8       0.980000E-01      1.55900        -0.549815E-06     -1593.36          274.427         0.428581E-06
    9       0.112000          1.55900        -0.548483E-06     -1589.50          274.256         0.427543E-06
   10       0.126000          1.55900        -0.547152E-06     -1585.64          274.087         0.426505E-06
   11       0.140000          1.55900        -0.545820E-06     -1581.79          273.917         0.425467E-06
   12       0.154000          1.55900        -0.544489E-06     -1577.93          273.749         0.424429E-06
   13       0.168000          1.55900        -0.543157E-06     -1574.07          273.581         0.423391E-06
   14       0.182000          1.55900        -0.541826E-06     -1570.21          273.413         0.422353E-06
   15       0.196000          1.55900        -0.540494E-06     -1566.35          273.246         0.421315E-06
   16       0.210000          1.55900        -0.539162E-06     -1562.49          273.080         0.420277E-06
   17       0.224000          1.55900        -0.537831E-06     -1558.63          272.914         0.419239E-06
   18       0.238000          1.55900        -0.536499E-06     -1554.77          272.749         0.418201E-06
   19       0.252000          1.55900        -0.535168E-06     -1550.91          272.585         0.417163E-06
   20       0.266000          1.55900        -0.533836E-06     -1547.06          272.421         0.416125E-06
   21       0.280000          1.55900        -0.532504E-06     -1543.20          272.258         0.415087E-06
   22       0.294000          1.55900        -0.531173E-06     -1539.34          272.096         0.414049E-06
   23       0.308000          1.55900        -0.529841E-06     -1535.48          271.934         0.413011E-06
   24       0.322000          1.55900        -0.528510E-06     -1531.62          271.772         0.411973E-06
   25       0.336000          1.55900        -0.527178E-06     -1527.76          271.612         0.410935E-06
   26       0.350000          1.55900        -0.525847E-06     -1523.90          271.452         0.409897E-06
   27       0.364000          1.55900        -0.524515E-06     -1520.04          271.292         0.408859E-06
   28       0.378000          1.55900        -0.523183E-06     -1516.18          271.133         0.407821E-06
   29       0.392000          1.55900        -0.521852E-06     -1512.32          270.975         0.406783E-06
   30       0.406000          1.55900        -0.520520E-06     -1508.47          270.817         0.405746E-06
   31       0.420000          1.55900        -0.519189E-06     -1504.61          270.660         0.404708E-06
   32       0.434000          1.55900        -0.517857E-06     -1500.75          270.504         0.403670E-06
