     -1795.30          332.084          782.429         0.468282E-01     0.317820E-01     0.468282E-01     -5.31153    
         300         200
    1        0.00000          1.40000        -0.952808E-06     -1795.30          332.084         0.666966E-06
    2       0.140000E-01      1.40000        -0.950341E-06     -1790.65          332.046         0.665238E-06
    3       0.280000E-01      1.40000        -0.947873E-06     -1786.00          331.971         0.663511E-06
    4       0.420000E-01      1.40000        -0.945405E-06     -1781.35          331.896         0.661784E-06
    5       0.560000E-01      1.40000        -0.942937E-06     -1776.70          331.822         0.660056E-06
    6       0.700000E-01      1.40000        -0.940470E-06     -1772.05          331.748         0.658329E-06
    7       0.840000E-01      1.40000        -0.938002E-06     -1767.40          331.674         0.656601E-06
    8       0.980000E-01      1.40000        -0.935534E-06     -1762.75          331.600         0.654874E-06
    9       0.112000          1.40000        -0.933067E-06     -1758.10          331.527         0.653147E-06
   10       0.126000          1.40000        -0.930599E-06     -1753.45          331.454         0.651419E-06
   11       0.140000          1.40000        -0.928131E-06     -1748.80          331.381         0.649692E-06
   12       0.154000          1.40000        -0.925663E-06     -1744.15          331.309         0.647964E-06
   13       0.168000          1.40000        -0.923196E-06     -1739.50          331.237         0.646237E-06
   14       0.182000          1.40000        -0.920728E-06     -1734.85          331.165         0.644510E-06
   15       0.196000          1.40000        -0.918260E-06     -1730.20          331.093         0.642782E-06
   16       0.210000          1.40000        -0.915792E-06     -1725.55          331.022         0.641055E-06
   17       0.224000          1.40000        -0.913325E-06     -1720.90          330.951         0.639327E-06
   18       0.238000          1.40000        -0.910857E-06     -1716.25          330.881         0.637600E-06
   19       0.252000          1.40000        -0.908390E-06     -1711.60          330.810         0.635873E-06
   20       0.266000          1.40000        -0.905922E-06     -1706.95          330.740         0.634145E-06
   21       0.280000          1.40000        -0.903454E-06     -1702.30          330.671         0.632418E-06
   22       0.294000          1.40000        -0.900986E-06     -1697.66          330.601         0.630690E-06
   23       0.308000          1.40000        -0.898519E-06     -1693.01          330.532         0.628963E-06
   24       0.322000          1.40000        -0.896051E-06     -1688.36          330.463         0.627236E-06
   25       0.336000          1.40000        -0.893583E-06     -1683.71          330.395         0.625508E-06
   26       0.350000          1.40000        -0.891116E-06     -1679.06          330.327         0.623781E-06
   27       0.364000          1.40000        -0.888648E-06     -1674.41          330.259         0.622054E-06
   28       0.378000          1.40000        -0.886180E-06     -1669.76          330.191         0.620326E-06
   29       0.392000          1.40000        -0.883712E-06     -1665.11          330.124         0.618599E-06
   30       0.406000          1.40000        -0.881245E-06     -1660.46          330.057         0.616871E-06
   31       0.420000          1.40000        -0.878777E-06     -1655.81          329.990         0.615144E-06
   32       0.434000          1.40000        -0.876309E-06     -1651.16          329.924         0.613417E-06
   33       0.448000          1.40000        -0.873842E-06     -1646.51          329.858         0.611689E-06
   34       0.462000          1.40000        -0.871374E-06     -1641.86          329.792         0.609962E-06
   35       0.476000          1.40000        -0.868906E-06     -1637.21          329.726         0.608234E-06
   36       0.490000          1.40000        -0.866438E-06     -1632.56          329.661         0.606507E-06
   37       0.504000          1.40000        -0.863971E-06     -1627.91          329.596         0.604779E-06
   38       0.518000          1.40000        -0.861503E-06     -1623.26          329.532         0.603052E-06
   39       0.532000          1.40000        -0.859036E-06     -1618.61          329.468         0.601325E-06
   40       0.546000          1.40000        -0.856568E-06     -1613.96          329.404         0.599598E-06
   41       0.560000          1.40000        -0.854100E-06     -1609.31          329.340         0.597870E-06
   42       0.574000          1.40000        -0.851632E-06     -1604.66          329.276         0.596143E-06
   43       0.588000          1.40000        -0.849165E-06     -1600.01          329.213         0.594415E-06
   44       0.602000          1.40000        -0.846697E-06     -1595.36          329.151         0.592688E-06
   45       0.616000          1.40000        -0.844229E-06     -1590.71          329.088         0.590961E-06
   46       0.630000          1.40000        -0.841761E-06     -1586.06          329.026         0.589233E-06
   47       0.644000          1.40000        -0.839294E-06     -1581.41          328.964         0.587506E-06
   48       0.658000          1.40000        -0.836826E-06     -1576.76          328.902         0.585778E-06
   49       0.672000          1.40000        -0.834359E-06     -1572.11          328.841         0.584051E-06
   50       0.686000          1.40000        -0.831891E-06     -1567.46          328.780         0.582324E-06
   51       0.700000          1.40000        -0.232615E-01     -1558.52          328.086         0.162830E-01
   52       0.830000          1.38876        -0.457703E-01     -1511.48          325.068         0.317820E-01
   53       0.960000          1.37752        -0.459055E-01     -1469.19          320.347         0.316179E-01
   54        1.09000          1.36628        -0.460328E-01     -1427.51          315.601         0.314468E-01
   55        1.22000          1.35504        -0.461512E-01     -1386.44          310.832         0.312684E-01
   56        1.35000          1.34380        -0.462608E-01     -1346.00          306.040         0.310826E-01
   57        1.48000          1.33256        -0.463614E-01     -1306.17          301.226         0.308897E-01
   58        1.61000          1.32132        -0.464537E-01     -1266.97          296.392         0.306901E-01
   59        1.74000          1.31008        -0.465373E-01     -1228.40          291.537         0.304838E-01
   60        1.87000          1.29884        -0.466114E-01     -1190.45          286.664         0.302704E-01
   61        2.00000          1.28760        -0.466748E-01     -1153.13          281.774         0.300492E-01
   62        2.13000          1.27636        -0.467277E-01     -1116.45          276.867         0.298207E-01
   63        2.26000          1.26512        -0.467701E-01     -1080.41          271.945         0.295849E-01
   64        2.39000          1.25388        -0.468014E-01     -1045.00          267.009         0.293416E-01
   65        2.52000          1.24264        -0.468208E-01     -1010.23          262.061         0.290907E-01
   66        2.65000          1.23140        -0.468282E-01     -976.105          257.102         0.288321E-01
   67        2.78000          1.22016        -0.468235E-01     -942.620          252.134         0.285661E-01
   68        2.91000          1.20892        -0.468064E-01     -909.780          247.157         0.282926E-01
   69        3.04000          1.19768        -0.467766E-01     -877.585          242.174         0.280117E-01
   70        3.17000          1.18644        -0.467339E-01     -846.035          237.187         0.277235E-01
   71        3.30000          1.17520        -0.466777E-01     -815.131          232.197         0.274278E-01
   72        3.43000          1.16396        -0.466078E-01     -784.875          227.206         0.271248E-01
   73        3.56000          1.15272        -0.465238E-01     -755.265          222.215         0.268144E-01
   74        3.69000          1.14148        -0.464264E-01     -726.302          217.226         0.264974E-01
   75        3.82000          1.13024        -0.463152E-01     -697.986          212.239         0.261737E-01
   76        3.95000          1.11900        -0.461890E-01     -670.316          207.258         0.258427E-01
   77        4.08000          1.10776        -0.460474E-01     -643.292          202.284         0.255048E-01
   78        4.21000          1.09652        -0.458905E-01     -616.912          197.318         0.251600E-01
   79        4.34000          1.08528        -0.457170E-01     -591.176          192.361         0.248079E-01
   80        4.47000          1.07404        -0.455256E-01     -566.083          187.420         0.244481E-01
   81        4.60000          1.06280        -0.453179E-01     -541.629          182.495         0.240820E-01
   82        4.73000          1.05156        -0.450932E-01     -517.814          177.586         0.237091E-01
   83        4.86000          1.04032        -0.448499E-01     -494.635          172.695         0.233291E-01
   84        4.99000          1.02908        -0.445883E-01     -472.090          167.827         0.229425E-01
   85        5.12000          1.01784        -0.443092E-01     -450.175          162.984         0.225498E-01
   86        5.25000          1.00660        -0.440126E-01     -428.887          158.168         0.221515E-01
   87        5.38000         0.995360        -0.436967E-01     -408.224          153.382         0.217470E-01
   88        5.51000         0.984120        -0.433618E-01     -388.181          148.631         0.213366E-01
   89        5.64000         0.972880        -0.430095E-01     -368.754          143.911         0.209215E-01
   90        5.77000         0.961640        -0.426363E-01     -349.940          139.222         0.205004E-01
   91        5.90000         0.950400        -0.422440E-01     -331.733          134.569         0.200743E-01
   92        6.03000         0.939160        -0.418311E-01     -314.128          129.957         0.196430E-01
   93        6.16000         0.927920        -0.413952E-01     -297.120          125.390         0.192057E-01
   94        6.29000         0.916680        -0.409387E-01     -280.705          120.870         0.187638E-01
   95        6.42000         0.905440        -0.404591E-01     -264.875          116.396         0.183167E-01
   96        6.55000         0.894200        -0.399583E-01     -249.624          111.974         0.178654E-01
   97        6.68000         0.882960        -0.394346E-01     -234.947          107.612         0.174096E-01
   98        6.81000         0.871720        -0.388911E-01     -220.834          103.309         0.169511E-01
   99        6.94000         0.860480        -0.383259E-01     -207.280          99.0631         0.164893E-01
  100        7.07000         0.849240        -0.377394E-01     -194.276          94.8807         0.160249E-01
  101        7.20000         0.838000        -0.371317E-01     -181.815          90.7666         0.155582E-01
  102        7.33000         0.826760        -0.365044E-01     -169.887          86.7160         0.150902E-01
  103        7.46000         0.815520        -0.358535E-01     -158.485          82.7318         0.146196E-01
  104        7.59000         0.804280        -0.351800E-01     -147.599          78.8247         0.141473E-01
  105        7.72000         0.793040        -0.344861E-01     -137.221          74.9932         0.136744E-01
  106        7.85000         0.781800        -0.337693E-01     -127.339          71.2408         0.132004E-01
  107        7.98000         0.770560        -0.330326E-01     -117.945          67.5758         0.127268E-01
  108        8.11000         0.759320        -0.322787E-01     -109.026          63.9940         0.122549E-01
  109        8.24000         0.748080        -0.315042E-01     -100.574          60.5019         0.117838E-01
  110        8.37000         0.736840        -0.307157E-01     -92.5756          57.1010         0.113163E-01
  111        8.50000         0.725600        -0.299115E-01     -85.0202          53.7859         0.108519E-01
  112        8.63000         0.714360        -0.290922E-01     -77.8963          50.5631         0.103911E-01
  113        8.76000         0.703120        -0.282588E-01     -71.1922          47.4276         0.993468E-02
  114        8.89001         0.691880        -0.274045E-01     -64.8971          44.3821         0.948032E-02
  115        9.02001         0.680640        -0.265332E-01     -58.9983          41.4346         0.902978E-02
  116        9.15001         0.669400        -0.256433E-01     -53.4835          38.5889         0.858281E-02
  117        9.28001         0.658160        -0.247389E-01     -48.3395          35.8506         0.814106E-02
  118        9.41001         0.646920        -0.238225E-01     -43.5527          33.2189         0.770562E-02
  119        9.54001         0.635680        -0.228952E-01     -39.1098          30.6991         0.727702E-02
  120        9.67001         0.624440        -0.219638E-01     -34.9965          28.2894         0.685754E-02
  121        9.80001         0.613200        -0.210265E-01     -31.1997          25.9924         0.644672E-02
  122        9.93001         0.601960        -0.200928E-01     -27.7043          23.8070         0.604752E-02
  123        10.0600         0.590720        -0.191606E-01     -24.4971          21.7283         0.565929E-02
  124        10.1900         0.579480        -0.182355E-01     -21.5640          19.7521         0.528356E-02
  125        10.3200         0.568240        -0.173132E-01     -18.8923          17.8711         0.491902E-02
  126        10.4500         0.557000        -0.163916E-01     -16.4693          16.0856         0.456506E-02
  127        10.5800         0.545760        -0.154666E-01     -14.2824          14.4020         0.422053E-02
  128        10.7100         0.534520        -0.145426E-01     -12.3176          12.8273         0.388666E-02
  129        10.8400         0.523280        -0.136229E-01     -10.5611          11.3613         0.356429E-02
  130        10.9700         0.512040        -0.127109E-01     -8.99887          10.0030         0.325425E-02
  131        11.1000         0.500800        -0.118103E-01     -7.61734          8.75113         0.295730E-02
  132        11.2300         0.489560        -0.109248E-01     -6.40284          7.60395         0.267416E-02
  133        11.3600         0.478320        -0.100580E-01     -5.34197          6.55908         0.240547E-02
  134        11.4900         0.467080        -0.921377E-02     -4.42161          5.61366         0.215178E-02
  135        11.6200         0.455840        -0.839578E-02     -3.62896          4.76431         0.191357E-02
  136        11.7500         0.444600        -0.760763E-02     -2.95160          4.00710         0.169118E-02
  137        11.8800         0.433360        -0.685273E-02     -2.37759          3.33766         0.148485E-02
  138        12.0100         0.422120        -0.613424E-02     -1.89550          2.75110         0.129469E-02
  139        12.1400         0.410880        -0.545502E-02     -1.49449          2.24215         0.112068E-02
  140        12.2700         0.399640        -0.481751E-02     -1.16434          1.80517         0.962635E-03
  141        12.4000         0.388400        -0.422372E-02    -0.895538          1.43424         0.820246E-03
  142        12.5300         0.377160        -0.367509E-02    -0.679266          1.12324         0.693049E-03
  143        12.6600         0.365920        -0.317253E-02    -0.507475         0.865956         0.580446E-03
  144        12.7900         0.354680        -0.271629E-02    -0.372889         0.656169         0.481708E-03
  145        12.9200         0.343440        -0.230603E-02    -0.269009         0.487780         0.395992E-03
  146        13.0500         0.332200        -0.194075E-02    -0.190114         0.354910         0.322359E-03
