     -2148.55          332.121          782.429         0.416909E-01     0.221384E-01     0.416909E-01     -4.74062    
         300         200
    1        0.00000          1.53400        -0.790506E-06     -2148.55          332.121         0.606318E-06
    2       0.140000E-01      1.53400        -0.788795E-06     -2143.90          332.121         0.605006E-06
    3       0.280000E-01      1.53400        -0.787085E-06     -2139.25          332.121         0.603694E-06
    4       0.420000E-01      1.53400        -0.785374E-06     -2134.60          332.120         0.602382E-06
    5       0.560000E-01      1.53400        -0.783663E-06     -2129.95          332.120         0.601070E-06
    6       0.700000E-01      1.53400        -0.781952E-06     -2125.30          332.119         0.599758E-06
    7       0.840000E-01      1.53400        -0.780242E-06     -2120.65          332.119         0.598445E-06
    8       0.980000E-01      1.53400        -0.778531E-06     -2116.00          332.118         0.597133E-06
    9       0.112000          1.53400        -0.776820E-06     -2111.35          332.118         0.595821E-06
   10       0.126000          1.53400        -0.775109E-06     -2106.70          332.117         0.594509E-06
   11       0.140000          1.53400        -0.773399E-06     -2102.05          332.117         0.593197E-06
   12       0.154000          1.53400        -0.771688E-06     -2097.40          332.117         0.591885E-06
   13       0.168000          1.53400        -0.769977E-06     -2092.75          332.116         0.590573E-06
   14       0.182000          1.53400        -0.768266E-06     -2088.10          332.116         0.589260E-06
   15       0.196000          1.53400        -0.766556E-06     -2083.45          332.115         0.587948E-06
   16       0.210000          1.53400        -0.764845E-06     -2078.80          332.115         0.586636E-06
   17       0.224000          1.53400        -0.763134E-06     -2074.15          332.114         0.585324E-06
   18       0.238000          1.53400        -0.761423E-06     -2069.50          332.114         0.584012E-06
   19       0.252000          1.53400        -0.759713E-06     -2064.85          332.114         0.582700E-06
   20       0.266000          1.53400        -0.758002E-06     -2060.20          332.113         0.581388E-06
   21       0.280000          1.53400        -0.756291E-06     -2055.55          332.113         0.580075E-06
   22       0.294000          1.53400        -0.754581E-06     -2050.90          332.112         0.578763E-06
   23       0.308000          1.53400        -0.752870E-06     -2046.25          332.112         0.577451E-06
   24       0.322000          1.53400        -0.751159E-06     -2041.60          332.112         0.576139E-06
