     -1750.69          332.121          782.429         0.480699E-01     0.299513E-01     0.480699E-01     -4.71266    
         300         200
    1        0.00000          1.40900        -0.904983E-06     -1750.69          332.121         0.637560E-06
    2       0.140000E-01      1.40900        -0.902579E-06     -1746.04          332.121         0.635867E-06
    3       0.280000E-01      1.40900        -0.900176E-06     -1741.39          332.121         0.634174E-06
    4       0.420000E-01      1.40900        -0.897772E-06     -1736.74          332.121         0.632481E-06
    5       0.560000E-01      1.40900        -0.895369E-06     -1732.09          332.121         0.630787E-06
    6       0.700000E-01      1.40900        -0.892965E-06     -1727.44          332.120         0.629094E-06
    7       0.840000E-01      1.40900        -0.890562E-06     -1722.79          332.120         0.627401E-06
    8       0.980000E-01      1.40900        -0.888158E-06     -1718.14          332.120         0.625707E-06
    9       0.112000          1.40900        -0.885754E-06     -1713.49          332.120         0.624014E-06
   10       0.126000          1.40900        -0.883351E-06     -1708.84          332.119         0.622321E-06
   11       0.140000          1.40900        -0.880947E-06     -1704.19          332.119         0.620627E-06
   12       0.154000          1.40900        -0.878544E-06     -1699.54          332.119         0.618934E-06
   13       0.168000          1.40900        -0.876140E-06     -1694.89          332.119         0.617241E-06
   14       0.182000          1.40900        -0.873737E-06     -1690.25          332.118         0.615547E-06
   15       0.196000          1.40900        -0.871333E-06     -1685.60          332.118         0.613854E-06
   16       0.210000          1.40900        -0.868929E-06     -1680.95          332.118         0.612161E-06
   17       0.224000          1.40900        -0.866526E-06     -1676.30          332.118         0.610468E-06
   18       0.238000          1.40900        -0.864122E-06     -1671.65          332.118         0.608774E-06
   19       0.252000          1.40900        -0.861719E-06     -1667.00          332.117         0.607081E-06
   20       0.266000          1.40900        -0.859315E-06     -1662.35          332.117         0.605388E-06
   21       0.280000          1.40900        -0.856912E-06     -1657.70          332.117         0.603694E-06
   22       0.294000          1.40900        -0.854508E-06     -1653.05          332.117         0.602001E-06
   23       0.308000          1.40900        -0.852105E-06     -1648.40          332.117         0.600308E-06
   24       0.322000          1.40900        -0.849701E-06     -1643.75          332.116         0.598614E-06
   25       0.336000          1.40900        -0.847297E-06     -1639.10          332.116         0.596921E-06
   26       0.350000          1.40900        -0.844894E-06     -1634.45          332.116         0.595228E-06
   27       0.364000          1.40900        -0.842490E-06     -1629.80          332.116         0.593534E-06
   28       0.378000          1.40900        -0.840087E-06     -1625.15          332.115         0.591841E-06
   29       0.392000          1.40900        -0.837683E-06     -1620.50          332.115         0.590148E-06
   30       0.406000          1.40900        -0.835280E-06     -1615.85          332.115         0.588454E-06
   31       0.420000          1.40900        -0.832876E-06     -1611.20          332.115         0.586761E-06
   32       0.434000          1.40900        -0.830472E-06     -1606.55          332.115         0.585068E-06
   33       0.448000          1.40900        -0.828069E-06     -1601.90          332.114         0.583375E-06
   34       0.462000          1.40900        -0.825665E-06     -1597.25          332.114         0.581681E-06
   35       0.476000          1.40900        -0.823262E-06     -1592.60          332.114         0.579988E-06
   36       0.490000          1.40900        -0.820858E-06     -1587.95          332.114         0.578295E-06
   37       0.504000          1.40900        -0.818455E-06     -1583.30          332.114         0.576601E-06
   38       0.518000          1.40900        -0.816051E-06     -1578.65          332.113         0.574908E-06
   39       0.532000          1.40900        -0.813648E-06     -1574.00          332.113         0.573215E-06
   40       0.546000          1.40900        -0.811244E-06     -1569.35          332.113         0.571521E-06
   41       0.560000          1.40900        -0.808840E-06     -1564.70          332.113         0.569828E-06
   42       0.574000          1.40900        -0.806437E-06     -1560.05          332.113         0.568135E-06
   43       0.588000          1.40900        -0.804033E-06     -1555.40          332.112         0.566441E-06
   44       0.602000          1.40900        -0.801630E-06     -1550.75          332.112         0.564748E-06
   45       0.616000          1.40900        -0.799226E-06     -1546.10          332.112         0.563055E-06
   46       0.630000          1.40900        -0.796823E-06     -1541.45          332.112         0.561362E-06
   47       0.644000          1.40900        -0.794419E-06     -1536.81          332.112         0.559668E-06
   48       0.658000          1.40900        -0.792015E-06     -1532.16          332.112         0.557975E-06
   49       0.672000          1.40900        -0.789612E-06     -1527.51          332.111         0.556282E-06
   50       0.686000          1.40900        -0.787208E-06     -1522.86          332.111         0.554588E-06
   51       0.700000          1.40900        -0.216954E-01     -1514.19          330.051         0.152844E-01
   52       0.813440          1.39774        -0.428567E-01     -1472.82          326.062         0.299513E-01
   53       0.926880          1.38648        -0.431367E-01     -1435.74          322.190         0.299041E-01
   54        1.04032          1.37522        -0.434125E-01     -1399.10          318.290         0.298509E-01
   55        1.15376          1.36396        -0.436851E-01     -1362.90          314.356         0.297924E-01
   56        1.26720          1.35270        -0.439531E-01     -1327.14          310.385         0.297277E-01
   57        1.38064          1.34144        -0.442148E-01     -1291.83          306.380         0.296558E-01
   58        1.49408          1.33018        -0.444717E-01     -1256.97          302.343         0.295777E-01
   59        1.60752          1.31892        -0.447242E-01     -1222.57          298.275         0.294938E-01
   60        1.72096          1.30766        -0.449708E-01     -1188.62          294.176         0.294033E-01
   61        1.83440          1.29640        -0.452102E-01     -1155.14          290.048         0.293053E-01
   62        1.94784          1.28514        -0.454424E-01     -1122.12          285.894         0.292000E-01
   63        2.06128          1.27388        -0.456693E-01     -1089.58          281.712         0.290886E-01
   64        2.17472          1.26262        -0.458884E-01     -1057.50          277.498         0.289698E-01
   65        2.28816          1.25136        -0.460987E-01     -1025.90          273.255         0.288431E-01
   66        2.40160          1.24010        -0.463004E-01     -994.776          268.985         0.287086E-01
   67        2.51504          1.22884        -0.464941E-01     -964.135          264.689         0.285669E-01
   68        2.62848          1.21758        -0.466797E-01     -933.978          260.368         0.284181E-01
   69        2.74192          1.20632        -0.468560E-01     -904.308          256.023         0.282617E-01
   70        2.85536          1.19506        -0.470220E-01     -875.128          251.656         0.280970E-01
   71        2.96880          1.18380        -0.471773E-01     -846.441          247.265         0.279242E-01
   72        3.08224          1.17254        -0.473216E-01     -818.249          242.853         0.277432E-01
   73        3.19568          1.16128        -0.474547E-01     -790.554          238.420         0.275541E-01
   74        3.30912          1.15002        -0.475764E-01     -763.359          233.970         0.273569E-01
   75        3.42256          1.13876        -0.476862E-01     -736.666          229.502         0.271516E-01
   76        3.53600          1.12750        -0.477830E-01     -710.477          225.018         0.269377E-01
   77        3.64944          1.11624        -0.478664E-01     -684.794          220.518         0.267152E-01
   78        3.76288          1.10498        -0.479364E-01     -659.618          216.003         0.264844E-01
   79        3.87632          1.09372        -0.479924E-01     -634.951          211.476         0.262451E-01
   80        3.98976          1.08246        -0.480337E-01     -610.795          206.939         0.259973E-01
   81        4.10320          1.07120        -0.480597E-01     -587.151          202.392         0.257408E-01
   82        4.21664          1.05994        -0.480699E-01     -564.019          197.836         0.254756E-01
   83        4.33008          1.04868        -0.480638E-01     -541.401          193.273         0.252018E-01
   84        4.44352          1.03742        -0.480408E-01     -519.298          188.704         0.249193E-01
   85        4.55696          1.02616        -0.479999E-01     -497.710          184.133         0.246278E-01
   86        4.67040          1.01490        -0.479406E-01     -476.637          179.561         0.243274E-01
   87        4.78384          1.00364        -0.478619E-01     -456.080          174.990         0.240181E-01
   88        4.89728         0.992380        -0.477633E-01     -436.038          170.423         0.236997E-01
   89        5.01072         0.981120        -0.476446E-01     -416.511          165.863         0.233725E-01
   90        5.12416         0.969860        -0.475054E-01     -397.498          161.313         0.230368E-01
   91        5.23760         0.958600        -0.473451E-01     -378.999          156.774         0.226925E-01
   92        5.35104         0.947340        -0.471631E-01     -361.012          152.247         0.223397E-01
   93        5.46448         0.936080        -0.469588E-01     -343.536          147.733         0.219786E-01
   94        5.57792         0.924820        -0.467314E-01     -326.570          143.234         0.216091E-01
