     -2101.13          332.030          782.429         0.401895E-01     0.252215E-01     0.401895E-01     -5.09125    
         300         200
    1        0.00000          1.58400        -0.679971E-06     -2101.13          332.030         0.538537E-06
    2       0.140000E-01      1.58400        -0.678467E-06     -2096.48          331.938         0.537346E-06
    3       0.280000E-01      1.58400        -0.676962E-06     -2091.83          331.755         0.536154E-06
    4       0.420000E-01      1.58400        -0.675457E-06     -2087.18          331.572         0.534962E-06
    5       0.560000E-01      1.58400        -0.673953E-06     -2082.53          331.390         0.533770E-06
    6       0.700000E-01      1.58400        -0.672448E-06     -2077.88          331.209         0.532579E-06
    7       0.840000E-01      1.58400        -0.670943E-06     -2073.23          331.028         0.531387E-06
    8       0.980000E-01      1.58400        -0.669438E-06     -2068.58          330.848         0.530195E-06
    9       0.112000          1.58400        -0.667933E-06     -2063.93          330.669         0.529003E-06
   10       0.126000          1.58400        -0.666429E-06     -2059.28          330.490         0.527812E-06
   11       0.140000          1.58400        -0.664924E-06     -2054.64          330.312         0.526620E-06
   12       0.154000          1.58400        -0.663419E-06     -2049.99          330.134         0.525428E-06
   13       0.168000          1.58400        -0.661914E-06     -2045.34          329.957         0.524236E-06
   14       0.182000          1.58400        -0.660410E-06     -2040.69          329.781         0.523045E-06
   15       0.196000          1.58400        -0.658905E-06     -2036.04          329.605         0.521853E-06
   16       0.210000          1.58400        -0.657400E-06     -2031.39          329.429         0.520661E-06
   17       0.224000          1.58400        -0.655896E-06     -2026.74          329.255         0.519469E-06
   18       0.238000          1.58400        -0.654391E-06     -2022.09          329.081         0.518278E-06
   19       0.252000          1.58400        -0.652886E-06     -2017.44          328.907         0.517086E-06
   20       0.266000          1.58400        -0.651381E-06     -2012.79          328.734         0.515894E-06
   21       0.280000          1.58400        -0.649877E-06     -2008.14          328.562         0.514702E-06
   22       0.294000          1.58400        -0.648372E-06     -2003.49          328.390         0.513511E-06
   23       0.308000          1.58400        -0.646867E-06     -1998.84          328.219         0.512319E-06
   24       0.322000          1.58400        -0.645362E-06     -1994.19          328.049         0.511127E-06
   25       0.336000          1.58400        -0.643858E-06     -1989.54          327.879         0.509935E-06
   26       0.350000          1.58400        -0.642353E-06     -1984.89          327.709         0.508744E-06
   27       0.364000          1.58400        -0.640848E-06     -1980.24          327.541         0.507552E-06
   28       0.378000          1.58400        -0.639344E-06     -1975.59          327.373         0.506360E-06
   29       0.392000          1.58400        -0.637839E-06     -1970.94          327.205         0.505168E-06
   30       0.406000          1.58400        -0.636334E-06     -1966.29          327.038         0.503977E-06
   31       0.420000          1.58400        -0.634829E-06     -1961.64          326.872         0.502785E-06
   32       0.434000          1.58400        -0.633325E-06     -1956.99          326.706         0.501593E-06
   33       0.448000          1.58400        -0.631820E-06     -1952.34          326.541         0.500401E-06
   34       0.462000          1.58400        -0.630315E-06     -1947.69          326.377         0.499210E-06
   35       0.476000          1.58400        -0.628810E-06     -1943.04          326.213         0.498018E-06
   36       0.490000          1.58400        -0.627306E-06     -1938.39          326.049         0.496826E-06
   37       0.504000          1.58400        -0.625801E-06     -1933.74          325.887         0.495634E-06
   38       0.518000          1.58400        -0.624296E-06     -1929.09          325.725         0.494443E-06
   39       0.532000          1.58400        -0.622791E-06     -1924.44          325.563         0.493251E-06
   40       0.546000          1.58400        -0.621287E-06     -1919.79          325.402         0.492059E-06
   41       0.560000          1.58400        -0.619782E-06     -1915.14          325.242         0.490867E-06
   42       0.574000          1.58400        -0.618277E-06     -1910.49          325.082         0.489675E-06
   43       0.588000          1.58400        -0.616772E-06     -1905.84          324.923         0.488484E-06
   44       0.602000          1.58400        -0.615268E-06     -1901.20          324.765         0.487292E-06
   45       0.616000          1.58400        -0.613763E-06     -1896.55          324.607         0.486100E-06
   46       0.630000          1.58400        -0.612258E-06     -1891.90          324.449         0.484908E-06
   47       0.644000          1.58400        -0.610753E-06     -1887.25          324.293         0.483717E-06
   48       0.658000          1.58400        -0.609249E-06     -1882.60          324.137         0.482525E-06
   49       0.672000          1.58400        -0.607744E-06     -1877.95          323.981         0.481333E-06
   50       0.686000          1.58400        -0.606239E-06     -1873.30          323.826         0.480141E-06
   51       0.700000          1.58400        -0.161749E-01     -1865.68          326.457         0.128106E-01
   52       0.833440          1.57099        -0.320417E-01     -1818.62          327.463         0.251686E-01
   53       0.966880          1.55798        -0.323336E-01     -1774.92          324.043         0.251875E-01
   54        1.10032          1.54497        -0.326262E-01     -1731.67          320.588         0.252033E-01
   55        1.23376          1.53196        -0.329171E-01     -1688.88          317.100         0.252139E-01
   56        1.36720          1.51895        -0.332075E-01     -1646.55          313.581         0.252202E-01
   57        1.50064          1.50594        -0.334960E-01     -1604.69          310.026         0.252215E-01
   58        1.63408          1.49293        -0.337835E-01     -1563.29          306.432         0.252182E-01
   59        1.76752          1.47992        -0.340699E-01     -1522.38          302.798         0.252103E-01
   60        1.90096          1.46691        -0.343540E-01     -1481.95          299.123         0.251971E-01
   61        2.03440          1.45390        -0.346371E-01     -1442.00          295.414         0.251794E-01
   62        2.16784          1.44089        -0.349172E-01     -1402.54          291.671         0.251559E-01
   63        2.30128          1.42788        -0.351937E-01     -1363.59          287.896         0.251262E-01
   64        2.43472          1.41487        -0.354676E-01     -1325.13          284.087         0.250910E-01
