     -218.343          38.3894          1099.33         0.375247E-02     0.256835E-02     0.375247E-02    -0.471903    
         300         200
    1        0.00000          1.50900        -0.857918E-07     -218.343          38.3894         0.647299E-07
    2       0.140000E-01      1.50900        -0.855806E-07     -217.805          38.3894         0.645706E-07
    3       0.280000E-01      1.50900        -0.853694E-07     -217.268          38.3894         0.644112E-07
    4       0.420000E-01      1.50900        -0.851582E-07     -216.730          38.3893         0.642519E-07
    5       0.560000E-01      1.50900        -0.849471E-07     -216.193          38.3893         0.640926E-07
    6       0.700000E-01      1.50900        -0.847359E-07     -215.655          38.3892         0.639332E-07
    7       0.840000E-01      1.50900        -0.845247E-07     -215.118          38.3892         0.637739E-07
    8       0.980000E-01      1.50900        -0.843135E-07     -214.580          38.3891         0.636146E-07
    9       0.112000          1.50900        -0.841024E-07     -214.043          38.3891         0.634552E-07
   10       0.126000          1.50900        -0.838912E-07     -213.505          38.3890         0.632959E-07
   11       0.140000          1.50900        -0.836800E-07     -212.968          38.3890         0.631366E-07
   12       0.154000          1.50900        -0.834688E-07     -212.431          38.3890         0.629772E-07
   13       0.168000          1.50900        -0.832576E-07     -211.893          38.3889         0.628179E-07
   14       0.182000          1.50900        -0.830465E-07     -211.356          38.3889         0.626586E-07
   15       0.196000          1.50900        -0.828353E-07     -210.818          38.3888         0.624992E-07
   16       0.210000          1.50900        -0.826241E-07     -210.281          38.3888         0.623399E-07
   17       0.224000          1.50900        -0.824129E-07     -209.743          38.3887         0.621806E-07
   18       0.238000          1.50900        -0.822018E-07     -209.206          38.3887         0.620212E-07
   19       0.252000          1.50900        -0.819906E-07     -208.668          38.3887         0.618619E-07
   20       0.266000          1.50900        -0.817794E-07     -208.131          38.3886         0.617026E-07
   21       0.280000          1.50900        -0.815682E-07     -207.594          38.3886         0.615432E-07
   22       0.294000          1.50900        -0.813571E-07     -207.056          38.3885         0.613839E-07
   23       0.308000          1.50900        -0.811459E-07     -206.519          38.3885         0.612246E-07
   24       0.322000          1.50900        -0.809347E-07     -205.981          38.3885         0.610652E-07
   25       0.336000          1.50900        -0.807235E-07     -205.444          38.3884         0.609059E-07
   26       0.350000          1.50900        -0.805123E-07     -204.906          38.3884         0.607466E-07
   27       0.364000          1.50900        -0.803012E-07     -204.369          38.3883         0.605872E-07
   28       0.378000          1.50900        -0.800900E-07     -203.831          38.3883         0.604279E-07
   29       0.392000          1.50900        -0.798788E-07     -203.294          38.3882         0.602686E-07
   30       0.406000          1.50900        -0.796676E-07     -202.756          38.3882         0.601092E-07
   31       0.420000          1.50900        -0.794565E-07     -202.219          38.3882         0.599499E-07
   32       0.434000          1.50900        -0.792453E-07     -201.682          38.3881         0.597906E-07
   33       0.448000          1.50900        -0.790341E-07     -201.144          38.3881         0.596312E-07
   34       0.462000          1.50900        -0.788229E-07     -200.607          38.3880         0.594719E-07
   35       0.476000          1.50900        -0.786118E-07     -200.069          38.3880         0.593126E-07
   36       0.490000          1.50900        -0.784006E-07     -199.532          38.3880         0.591532E-07
   37       0.504000          1.50900        -0.781894E-07     -198.994          38.3879         0.589939E-07
