     -1570.22          275.637          961.262         0.302104E-01     0.207178E-01     0.302104E-01     -3.67386    
         300         200
    1        0.00000          1.50900        -0.616974E-06     -1570.22          275.637         0.465507E-06
    2       0.140000E-01      1.50900        -0.615458E-06     -1566.36          275.637         0.464363E-06
    3       0.280000E-01      1.50900        -0.613942E-06     -1562.50          275.637         0.463219E-06
    4       0.420000E-01      1.50900        -0.612425E-06     -1558.64          275.636         0.462075E-06
    5       0.560000E-01      1.50900        -0.610909E-06     -1554.78          275.636         0.460931E-06
    6       0.700000E-01      1.50900        -0.609393E-06     -1550.92          275.636         0.459787E-06
    7       0.840000E-01      1.50900        -0.607877E-06     -1547.06          275.635         0.458643E-06
    8       0.980000E-01      1.50900        -0.606360E-06     -1543.20          275.635         0.457499E-06
    9       0.112000          1.50900        -0.604844E-06     -1539.35          275.635         0.456355E-06
   10       0.126000          1.50900        -0.603328E-06     -1535.49          275.635         0.455211E-06
   11       0.140000          1.50900        -0.601812E-06     -1531.63          275.634         0.454067E-06
   12       0.154000          1.50900        -0.600295E-06     -1527.77          275.634         0.452923E-06
   13       0.168000          1.50900        -0.598779E-06     -1523.91          275.634         0.451779E-06
   14       0.182000          1.50900        -0.597263E-06     -1520.05          275.633         0.450635E-06
   15       0.196000          1.50900        -0.595747E-06     -1516.19          275.633         0.449491E-06
   16       0.210000          1.50900        -0.594230E-06     -1512.33          275.633         0.448347E-06
   17       0.224000          1.50900        -0.592714E-06     -1508.47          275.633         0.447203E-06
   18       0.238000          1.50900        -0.591198E-06     -1504.62          275.632         0.446059E-06
   19       0.252000          1.50900        -0.589682E-06     -1500.76          275.632         0.444915E-06
   20       0.266000          1.50900        -0.588165E-06     -1496.90          275.632         0.443771E-06
   21       0.280000          1.50900        -0.586649E-06     -1493.04          275.631         0.442627E-06
   22       0.294000          1.50900        -0.585133E-06     -1489.18          275.631         0.441483E-06
   23       0.308000          1.50900        -0.583616E-06     -1485.32          275.631         0.440339E-06
   24       0.322000          1.50900        -0.582100E-06     -1481.46          275.630         0.439195E-06
   25       0.336000          1.50900        -0.580584E-06     -1477.60          275.630         0.438051E-06
   26       0.350000          1.50900        -0.579068E-06     -1473.74          275.630         0.436907E-06
   27       0.364000          1.50900        -0.577551E-06     -1469.89          275.630         0.435763E-06
   28       0.378000          1.50900        -0.576035E-06     -1466.03          275.629         0.434619E-06
   29       0.392000          1.50900        -0.574519E-06     -1462.17          275.629         0.433475E-06
   30       0.406000          1.50900        -0.573003E-06     -1458.31          275.629         0.432331E-06
   31       0.420000          1.50900        -0.571486E-06     -1454.45          275.629         0.431186E-06
   32       0.434000          1.50900        -0.569970E-06     -1450.59          275.628         0.430042E-06
   33       0.448000          1.50900        -0.568454E-06     -1446.73          275.628         0.428898E-06
