     -2096.97          332.028          782.429         0.420163E-01     0.243008E-01     0.420163E-01     -4.78301    
         300         200
    1        0.00000          1.60900        -0.637713E-06     -2096.97          332.028         0.513040E-06
    2       0.140000E-01      1.60900        -0.636299E-06     -2092.33          331.935         0.511902E-06
    3       0.280000E-01      1.60900        -0.634885E-06     -2087.68          331.749         0.510765E-06
    4       0.420000E-01      1.60900        -0.633471E-06     -2083.03          331.564         0.509627E-06
    5       0.560000E-01      1.60900        -0.632057E-06     -2078.38          331.379         0.508490E-06
    6       0.700000E-01      1.60900        -0.630643E-06     -2073.73          331.195         0.507352E-06
    7       0.840000E-01      1.60900        -0.629229E-06     -2069.08          331.011         0.506214E-06
    8       0.980000E-01      1.60900        -0.627815E-06     -2064.43          330.828         0.505077E-06
    9       0.112000          1.60900        -0.626401E-06     -2059.78          330.646         0.503939E-06
   10       0.126000          1.60900        -0.624987E-06     -2055.13          330.464         0.502802E-06
   11       0.140000          1.60900        -0.623573E-06     -2050.48          330.283         0.501664E-06
   12       0.154000          1.60900        -0.622159E-06     -2045.83          330.103         0.500527E-06
   13       0.168000          1.60900        -0.620745E-06     -2041.18          329.923         0.499389E-06
   14       0.182000          1.60900        -0.619330E-06     -2036.53          329.743         0.498251E-06
   15       0.196000          1.60900        -0.617916E-06     -2031.88          329.565         0.497114E-06
   16       0.210000          1.60900        -0.616502E-06     -2027.23          329.387         0.495976E-06
   17       0.224000          1.60900        -0.615088E-06     -2022.58          329.209         0.494839E-06
   18       0.238000          1.60900        -0.613674E-06     -2017.93          329.032         0.493701E-06
   19       0.252000          1.60900        -0.612260E-06     -2013.28          328.856         0.492563E-06
   20       0.266000          1.60900        -0.610846E-06     -2008.63          328.680         0.491426E-06
   21       0.280000          1.60900        -0.609432E-06     -2003.98          328.505         0.490288E-06
   22       0.294000          1.60900        -0.608018E-06     -1999.33          328.330         0.489151E-06
   23       0.308000          1.60900        -0.606604E-06     -1994.68          328.156         0.488013E-06
   24       0.322000          1.60900        -0.605190E-06     -1990.03          327.983         0.486876E-06
   25       0.336000          1.60900        -0.603776E-06     -1985.38          327.810         0.485738E-06
   26       0.350000          1.60900        -0.602362E-06     -1980.73          327.638         0.484600E-06
   27       0.364000          1.60900        -0.600948E-06     -1976.08          327.467         0.483463E-06
   28       0.378000          1.60900        -0.599534E-06     -1971.43          327.296         0.482325E-06
   29       0.392000          1.60900        -0.598120E-06     -1966.78          327.125         0.481188E-06
   30       0.406000          1.60900        -0.596706E-06     -1962.13          326.955         0.480050E-06
   31       0.420000          1.60900        -0.595292E-06     -1957.48          326.786         0.478912E-06
   32       0.434000          1.60900        -0.593878E-06     -1952.83          326.618         0.477775E-06
   33       0.448000          1.60900        -0.592464E-06     -1948.18          326.450         0.476637E-06
   34       0.462000          1.60900        -0.591050E-06     -1943.53          326.282         0.475500E-06
   35       0.476000          1.60900        -0.589636E-06     -1938.89          326.116         0.474362E-06
   36       0.490000          1.60900        -0.588222E-06     -1934.24          325.950         0.473225E-06
   37       0.504000          1.60900        -0.586808E-06     -1929.59          325.784         0.472087E-06
   38       0.518000          1.60900        -0.585394E-06     -1924.94          325.619         0.470949E-06
   39       0.532000          1.60900        -0.583980E-06     -1920.29          325.455         0.469812E-06
   40       0.546000          1.60900        -0.582566E-06     -1915.64          325.291         0.468674E-06
   41       0.560000          1.60900        -0.581152E-06     -1910.99          325.128         0.467537E-06
   42       0.574000          1.60900        -0.579738E-06     -1906.34          324.965         0.466399E-06
   43       0.588000          1.60900        -0.578324E-06     -1901.69          324.803         0.465262E-06
   44       0.602000          1.60900        -0.576910E-06     -1897.04          324.642         0.464124E-06
   45       0.616000          1.60900        -0.575496E-06     -1892.39          324.481         0.462986E-06
   46       0.630000          1.60900        -0.574082E-06     -1887.74          324.321         0.461849E-06
   47       0.644000          1.60900        -0.572668E-06     -1883.09          324.161         0.460711E-06
   48       0.658000          1.60900        -0.571254E-06     -1878.44          324.002         0.459574E-06
   49       0.672000          1.60900        -0.569840E-06     -1873.79          323.844         0.458436E-06
   50       0.686000          1.60900        -0.568426E-06     -1869.14          323.686         0.457298E-06
   51       0.700000          1.60900        -0.150148E-01     -1861.74          326.540         0.120794E-01
   52       0.825490          1.59574        -0.297960E-01     -1817.48          327.986         0.237734E-01
   53       0.950980          1.58248        -0.301226E-01     -1776.30          324.990         0.238342E-01
   54        1.07647          1.56922        -0.304510E-01     -1735.48          321.952         0.238922E-01
   55        1.20196          1.55596        -0.307815E-01     -1695.04          318.881         0.239474E-01
   56        1.32745          1.54270        -0.311134E-01     -1654.98          315.778         0.239993E-01
   57        1.45294          1.52944        -0.314462E-01     -1615.31          312.639         0.240475E-01
   58        1.57843          1.51618        -0.317794E-01     -1576.03          309.462         0.240916E-01
   59        1.70392          1.50292        -0.321135E-01     -1537.15          306.241         0.241320E-01
   60        1.82941          1.48966        -0.324483E-01     -1498.67          302.978         0.241685E-01
   61        1.95490          1.47640        -0.327843E-01     -1460.59          299.678         0.242014E-01
   62        2.08039          1.46314        -0.331199E-01     -1422.92          296.346         0.242295E-01
   63        2.20588          1.44988        -0.334560E-01     -1385.66          292.977         0.242536E-01
   64        2.33137          1.43662        -0.337918E-01     -1348.83          289.567         0.242730E-01
   65        2.45686          1.42336        -0.341264E-01     -1312.42          286.114         0.242870E-01
   66        2.58235          1.41010        -0.344602E-01     -1276.45          282.618         0.242961E-01
   67        2.70784          1.39684        -0.347939E-01     -1240.90          279.084         0.243008E-01
   68        2.83333          1.38358        -0.351246E-01     -1205.80          275.515         0.242989E-01
   69        2.95882          1.37032        -0.354549E-01     -1171.14          271.911         0.242922E-01
   70        3.08431          1.35706        -0.357835E-01     -1136.93          268.266         0.242802E-01
   71        3.20980          1.34380        -0.361085E-01     -1103.17          264.578         0.242613E-01
   72        3.33529          1.33054        -0.364304E-01     -1069.88          260.848         0.242361E-01
   73        3.46078          1.31728        -0.367501E-01     -1037.05          257.080         0.242051E-01
   74        3.58627          1.30402        -0.370655E-01     -1004.68          253.276         0.241671E-01
   75        3.71176          1.29076        -0.373764E-01     -972.796          249.438         0.241220E-01
   76        3.83725          1.27750        -0.376842E-01     -941.386          245.563         0.240708E-01
   77        3.96274          1.26424        -0.379859E-01     -910.460          241.646         0.240116E-01
   78        4.08823          1.25098        -0.382808E-01     -880.022          237.691         0.239443E-01
   79        4.21372          1.23772        -0.385706E-01     -850.076          233.698         0.238698E-01
   80        4.33921          1.22446        -0.388545E-01     -820.627          229.671         0.237879E-01
   81        4.46470          1.21120        -0.391307E-01     -791.680          225.609         0.236976E-01
   82        4.59019          1.19794        -0.393975E-01     -763.238          221.517         0.235979E-01
   83        4.71568          1.18468        -0.396579E-01     -735.307          217.392         0.234910E-01
   84        4.84117          1.17142        -0.399076E-01     -707.890          213.230         0.233743E-01
   85        4.96666          1.15816        -0.401470E-01     -680.992          209.037         0.232484E-01
   86        5.09215          1.14490        -0.403760E-01     -654.616          204.813         0.231132E-01
   87        5.21764          1.13164        -0.405943E-01     -628.766          200.560         0.229690E-01
   88        5.34313          1.11838        -0.408006E-01     -603.446          196.279         0.228153E-01
   89        5.46862          1.10512        -0.409936E-01     -578.659          191.972         0.226514E-01
   90        5.59411          1.09186        -0.411728E-01     -554.408          187.640         0.224775E-01
   91        5.71960          1.07860        -0.413374E-01     -530.697          183.284         0.222933E-01
   92        5.84509          1.06534        -0.414864E-01     -507.529          178.905         0.220986E-01
   93        5.97058          1.05208        -0.416186E-01     -484.906          174.507         0.218930E-01
   94        6.09607          1.03882        -0.417341E-01     -462.831          170.090         0.216771E-01
